#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_ScatFac
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 520 energy points in a logarithmic
#UD scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD  3.0
#N 3
#L  Energy[eV]  f1  f2
 0.47153E+06   0.54706E-06   0.20055E-07  
 0.48075E+06   0.52635E-06   0.19111E-07  
 0.49015E+06   0.50642E-06   0.18210E-07  
 0.49973E+06   0.48725E-06   0.17352E-07  
 0.50950E+06   0.46880E-06   0.16534E-07  
 0.51947E+06   0.45105E-06   0.15754E-07  
 0.52962E+06   0.43397E-06   0.15010E-07  
 0.53998E+06   0.41753E-06   0.14301E-07  
 0.55054E+06   0.40172E-06   0.13626E-07  
 0.56130E+06   0.38650E-06   0.12982E-07  
 0.57228E+06   0.37186E-06   0.12368E-07  
 0.58347E+06   0.35777E-06   0.11783E-07  
 0.59487E+06   0.34421E-06   0.11225E-07  
 0.60651E+06   0.33117E-06   0.10694E-07  
 0.61836E+06   0.31862E-06   0.10188E-07  
 0.63045E+06   0.30655E-06   0.97050E-08  
 0.64278E+06   0.29493E-06   0.92450E-08  
 0.65535E+06   0.28375E-06   0.88066E-08  
 0.66816E+06   0.27300E-06   0.83889E-08  
 0.68123E+06   0.26265E-06   0.79908E-08  
 0.69455E+06   0.25269E-06   0.76114E-08  
#S  4 Be
#UF1ADD  4.0
#N 3
#L  Energy[eV]  f1  f2
  30.000       -1.9299       0.35303      
  30.587       -1.9236       0.34457      
  31.185       -1.9179       0.33588      
  31.794       -1.9127       0.32698      
  32.416       -1.9082       0.31791      
  33.050       -1.9042       0.30869      
  33.696       -2.0310       0.29952      
  34.355       -2.0290       0.29705      
  35.027       -2.0273       0.29454      
  35.711       -2.0257       0.29197      
  36.410       -2.0245       0.28935      
  37.122       -2.0234       0.28668      
  37.847       -2.0227       0.28397      
  38.587       -2.0221       0.28121      
  39.342       -2.0219       0.27840      
  40.111       -2.0219       0.27556      
  40.895       -2.0223       0.27268      
  41.695       -2.0229       0.26976      
  42.510       -2.0239       0.26680      
  43.341       -2.0251       0.26381      
  44.189       -2.0268       0.26079      
  45.053       -2.0288       0.25774      
  45.934       -2.0312       0.25466      
  46.832       -2.0340       0.25156      
  47.748       -2.0372       0.24843      
  48.681       -2.0408       0.24527      
  49.633       -2.0449       0.24210      
  50.603       -2.0495       0.23891      
  51.593       -2.0546       0.23570      
  52.602       -2.0603       0.23248      
  53.630       -2.0665       0.22924      
  54.679       -2.0733       0.22599      
  55.748       -2.0807       0.22273      
  56.838       -2.0888       0.21947      
  57.949       -2.0977       0.21619      
  59.082       -2.1073       0.21292      
  60.237       -2.1177       0.20964      
  61.415       -2.1291       0.20635      
  62.616       -2.1413       0.20307      
  63.840       -2.1546       0.19979      
  65.089       -2.1689       0.19652      
  66.361       -2.1845       0.19325      
  67.659       -2.2013       0.18999      
  68.982       -2.2195       0.18673      
  70.330       -2.2392       0.18349      
  71.706       -2.2606       0.18025      
  73.108       -2.2837       0.17703      
  74.537       -2.3089       0.17383      
  75.994       -2.3364       0.17063      
  77.480       -2.3663       0.16746      
  78.995       -2.3989       0.16430      
  80.540       -2.4347       0.16116      
  82.115       -2.4740       0.15805      
  83.720       -2.5174       0.15495      
  85.357       -2.5653       0.15188      
  87.026       -2.6185       0.14883      
  88.728       -2.6780       0.14580      
  90.462       -2.7448       0.14280      
  92.231       -2.8203       0.13983      
  94.035       -2.9063       0.13688      
  95.873       -3.0053       0.13397      
  97.748       -3.1204       0.13108      
  99.659       -3.2559       0.12822      
  101.61       -3.4181       0.12540      
  103.59       -3.6160       0.12260      
  105.62       -3.8634       0.11984      
  107.68       -4.1825       0.11711      
  109.79       -4.6113       0.11441      
  111.94       -6.0161        4.0797      
  114.13       -4.3900        3.9913      
  116.36       -3.6358        3.9040      
  118.63       -3.1301        3.8178      
  120.95       -2.7468        3.7329      
  123.32       -2.4373        3.6491      
  125.73       -2.1778        3.5665      
  128.19       -1.9546        3.4851      
  130.69       -1.7593        3.4048      
  133.25       -1.5860        3.3258      
  135.85       -1.4308        3.2480      
  138.51       -1.2906        3.1714      
  141.22       -1.1633        3.0959      
  143.98       -1.0470        3.0217      
  146.79      -0.94032        2.9487      
  149.66      -0.84221        2.8769      
  152.59      -0.75170        2.8062      
  155.57      -0.66800        2.7368      
  158.62      -0.59946        2.6686      
  161.72      -0.52741        2.6019      
  164.88      -0.46047        2.5363      
  168.10      -0.39820        2.4718      
  171.39      -0.34023        2.4086      
  174.74      -0.28624        2.3465      
  178.16      -0.23594        2.2856      
  181.64      -0.18905        2.2258      
  185.19      -0.14534        2.1672      
  188.81      -0.10462        2.1097      
  192.51      -0.66660E-01    2.0533      
  196.27      -0.31305E-01    1.9981      
  200.11       0.16115E-02    1.9439      
  204.02       0.32239E-01    1.8909      
  208.01       0.60714E-01    1.8390      
  212.08       0.87165E-01    1.7881      
  216.22       0.11171        1.7383      
  220.45       0.13446        1.6896      
  224.76       0.15551        1.6419      
  229.15       0.17496        1.5952      
  233.64       0.19290        1.5496      
  238.20       0.20942        1.5050      
  242.86       0.22459        1.4614      
  247.61       0.23849        1.4188      
  252.45       0.25118        1.3772      
  257.39       0.26273        1.3365      
  262.42       0.27321        1.2968      
  267.55       0.28268        1.2580      
  272.78       0.29118        1.2201      
  278.12       0.29877        1.1832      
  283.55       0.30551        1.1471      
  289.10       0.31143        1.1119      
  294.75       0.31660        1.0776      
  300.51       0.32103        1.0442      
  306.39       0.32479        1.0116      
  312.38       0.32791       0.97981      
  318.49       0.33042       0.94885      
  324.71       0.33236       0.91869      
  331.06       0.33376       0.88932      
  337.54       0.33466       0.86072      
  344.14       0.33508       0.83288      
  350.86       0.33506       0.80579      
  357.73       0.33462       0.77943      
  364.72       0.33379       0.75378      
  371.85       0.33259       0.72883      
  379.12       0.33105       0.70458      
  386.53       0.32919       0.68100      
  394.09       0.32704       0.65808      
  401.80       0.32461       0.63582      
  409.65       0.32192       0.61418      
  417.66       0.31899       0.59317      
  425.83       0.31584       0.57277      
  434.16       0.31249       0.55296      
  442.64       0.30895       0.53373      
  451.30       0.28689       0.51590      
  460.12       0.28322       0.49875      
  469.12       0.27945       0.48212      
  478.29       0.27560       0.46600      
  487.64       0.27166       0.45036      
  497.18       0.26765       0.43520      
  506.90       0.26359       0.42051      
  516.81       0.25947       0.40626      
  526.92       0.25531       0.39246      
  537.22       0.25112       0.37908      
  547.72       0.24690       0.36612      
  558.43       0.24265       0.35357      
  569.35       0.23839       0.34140      
  580.48       0.23412       0.32962      
  591.83       0.22985       0.31821      
  603.40       0.22558       0.30717      
  615.20       0.22131       0.29647      
  627.23       0.21705       0.28611      
  639.50       0.21281       0.27609      
  652.00       0.20859       0.26639      
  664.75       0.20439       0.25700      
  677.74       0.20022       0.24791      
  691.00       0.19607       0.23912      
  704.51       0.19196       0.23062      
  718.28       0.18788       0.22239      
  732.33       0.18384       0.21444      
  746.65       0.17984       0.20674      
  761.24       0.17588       0.19930      
  776.13       0.17196       0.19211      
  791.30       0.16808       0.18516      
  806.78       0.16426       0.17843      
  822.55       0.16048       0.17194      
  838.63       0.15675       0.16566      
  855.03       0.15307       0.15959      
  871.75       0.14944       0.15373      
  888.79       0.14587       0.14807      
  906.17       0.14234       0.14260      
  923.89       0.13888       0.13732      
  941.95       0.13546       0.13222      
  960.37       0.13210       0.12729      
  979.15       0.12879       0.12254      
  998.29       0.12554       0.11795      
  1017.8       0.12237       0.11358      
  1037.7       0.11926       0.10938      
  1058.0       0.11621       0.10533      
  1078.7       0.11322       0.10141      
  1099.8       0.11029       0.97637E-01  
  1121.3       0.10742       0.93994E-01  
  1143.2       0.10461       0.90480E-01  
  1165.6       0.10185       0.87090E-01  
  1188.4       0.99155E-01   0.83821E-01  
  1211.6       0.96514E-01   0.80668E-01  
  1235.3       0.93930E-01   0.77627E-01  
  1259.4       0.91401E-01   0.74695E-01  
  1284.1       0.88927E-01   0.71867E-01  
  1309.2       0.86508E-01   0.69141E-01  
  1334.8       0.84143E-01   0.66514E-01  
  1360.9       0.81830E-01   0.63981E-01  
  1387.5       0.79570E-01   0.61539E-01  
  1414.6       0.77362E-01   0.59186E-01  
  1442.2       0.75204E-01   0.56918E-01  
  1470.4       0.73097E-01   0.54733E-01  
  1499.2       0.71039E-01   0.52628E-01  
  1528.5       0.69030E-01   0.50599E-01  
  1558.4       0.67069E-01   0.48645E-01  
  1588.9       0.65154E-01   0.46762E-01  
  1619.9       0.63286E-01   0.44949E-01  
  1651.6       0.61464E-01   0.43202E-01  
  1683.9       0.59686E-01   0.41520E-01  
  1716.8       0.57952E-01   0.39900E-01  
  1750.4       0.56261E-01   0.38341E-01  
  1784.6       0.54613E-01   0.36839E-01  
  1819.5       0.53006E-01   0.35394E-01  
  1855.1       0.51440E-01   0.34002E-01  
  1891.4       0.49913E-01   0.32662E-01  
  1928.3       0.48426E-01   0.31373E-01  
  1966.0       0.46977E-01   0.30132E-01  
  2004.5       0.45566E-01   0.28938E-01  
  2043.7       0.44192E-01   0.27789E-01  
  2083.6       0.42851E-01   0.26684E-01  
  2124.4       0.41409E-01   0.25624E-01  
  2165.9       0.40143E-01   0.24605E-01  
  2208.3       0.38910E-01   0.23625E-01  
  2251.4       0.37711E-01   0.22682E-01  
  2295.5       0.36544E-01   0.21775E-01  
  2340.3       0.35409E-01   0.20903E-01  
  2386.1       0.34305E-01   0.20064E-01  
  2432.8       0.33231E-01   0.19258E-01  
  2480.3       0.32187E-01   0.18483E-01  
  2528.8       0.31171E-01   0.17737E-01  
  2578.3       0.30184E-01   0.17021E-01  
  2628.7       0.29225E-01   0.16332E-01  
  2680.1       0.28293E-01   0.15670E-01  
  2732.5       0.27386E-01   0.15034E-01  
  2785.9       0.26506E-01   0.14422E-01  
  2840.4       0.25650E-01   0.13835E-01  
  2895.9       0.24819E-01   0.13270E-01  
  2952.5       0.24011E-01   0.12728E-01  
  3010.3       0.23226E-01   0.12207E-01  
  3069.1       0.22462E-01   0.11708E-01  
  3129.1       0.21721E-01   0.11230E-01  
  3190.3       0.21001E-01   0.10770E-01  
  3252.7       0.20303E-01   0.10328E-01  
  3316.3       0.19625E-01   0.99046E-02  
  3381.1       0.18968E-01   0.94975E-02  
  3447.2       0.18330E-01   0.91068E-02  
  3514.6       0.17711E-01   0.87316E-02  
  3583.4       0.17111E-01   0.83714E-02  
  3653.4       0.16529E-01   0.80257E-02  
  3724.9       0.15965E-01   0.76938E-02  
  3797.7       0.15417E-01   0.73752E-02  
  3872.0       0.14885E-01   0.70695E-02  
  3947.7       0.14371E-01   0.67760E-02  
  4024.8       0.13872E-01   0.64944E-02  
  4103.5       0.13388E-01   0.62242E-02  
  4183.8       0.12919E-01   0.59649E-02  
  4265.6       0.12465E-01   0.57161E-02  
  4349.0       0.12025E-01   0.54773E-02  
  4434.0       0.11598E-01   0.52483E-02  
  4520.7       0.11185E-01   0.50285E-02  
  4609.1       0.10784E-01   0.48177E-02  
  4699.2       0.10396E-01   0.46155E-02  
  4791.1       0.10021E-01   0.44216E-02  
  4884.8       0.96566E-02   0.42355E-02  
  4980.3       0.93040E-02   0.40571E-02  
  5077.7       0.89626E-02   0.38860E-02  
  5176.9       0.86320E-02   0.37219E-02  
  5278.2       0.83119E-02   0.35645E-02  
  5381.4       0.80019E-02   0.34136E-02  
  5486.6       0.77018E-02   0.32689E-02  
  5593.9       0.74112E-02   0.31302E-02  
  5703.2       0.71300E-02   0.29972E-02  
  5814.8       0.68578E-02   0.28697E-02  
  5928.4       0.65943E-02   0.27475E-02  
  6044.4       0.63393E-02   0.26303E-02  
  6162.5       0.60925E-02   0.25180E-02  
  6283.0       0.58537E-02   0.24104E-02  
  6405.9       0.56226E-02   0.23072E-02  
  6531.1       0.53991E-02   0.22084E-02  
  6658.8       0.51827E-02   0.21136E-02  
  6789.0       0.49735E-02   0.20228E-02  
  6921.8       0.47710E-02   0.19358E-02  
  7057.1       0.45752E-02   0.18525E-02  
  7195.1       0.43858E-02   0.17726E-02  
  7335.8       0.42026E-02   0.16961E-02  
  7479.2       0.40254E-02   0.16228E-02  
  7625.5       0.38540E-02   0.15526E-02  
  7774.5       0.36883E-02   0.14854E-02  
  7926.6       0.35281E-02   0.14210E-02  
  8081.5       0.33731E-02   0.13593E-02  
  8239.6       0.32233E-02   0.13002E-02  
  8400.7       0.30785E-02   0.12436E-02  
  8564.9       0.29384E-02   0.11894E-02  
  8732.4       0.28031E-02   0.11375E-02  
  8903.1       0.26722E-02   0.10879E-02  
  9077.2       0.25458E-02   0.10410E-02  
  9254.7       0.24237E-02   0.99614E-03  
  9435.6       0.23056E-02   0.95318E-03  
  9620.1       0.21916E-02   0.91205E-03  
  9808.2       0.20814E-02   0.87266E-03  
  10000.       0.19749E-02   0.83495E-03  
  10196.       0.18720E-02   0.79885E-03  
  10395.       0.17726E-02   0.76428E-03  
  10598.       0.16766E-02   0.73119E-03  
  10805.       0.15838E-02   0.69951E-03  
  11017.       0.14942E-02   0.66919E-03  
  11232.       0.14076E-02   0.64016E-03  
  11452.       0.13240E-02   0.61237E-03  
  11676.       0.12432E-02   0.58577E-03  
  11904.       0.11652E-02   0.56031E-03  
  12137.       0.10899E-02   0.53593E-03  
  12374.       0.10171E-02   0.51261E-03  
  12616.       0.94683E-03   0.49028E-03  
  12862.       0.87896E-03   0.46892E-03  
  13114.       0.81341E-03   0.44847E-03  
  13370.       0.75010E-03   0.42890E-03  
  13632.       0.68897E-03   0.41017E-03  
  13898.       0.62994E-03   0.39225E-03  
  14170.       0.57294E-03   0.37510E-03  
  14447.       0.51790E-03   0.35869E-03  
  14730.       0.46476E-03   0.34299E-03  
  15018.       0.41344E-03   0.32796E-03  
  15311.       0.36390E-03   0.31359E-03  
  15611.       0.31606E-03   0.29983E-03  
  15916.       0.26988E-03   0.28667E-03  
  16227.       0.22529E-03   0.27408E-03  
  16544.       0.18224E-03   0.26204E-03  
  16868.       0.14068E-03   0.25051E-03  
  17198.       0.10056E-03   0.23949E-03  
  17534.       0.61834E-04   0.22894E-03  
  17877.       0.24445E-04   0.21886E-03  
  18226.      -0.11647E-04   0.20921E-03  
  18583.      -0.46488E-04   0.19998E-03  
  18946.      -0.80119E-04   0.19115E-03  
  19316.      -0.11258E-03   0.18271E-03  
  19694.      -0.14392E-03   0.17463E-03  
  20079.      -0.17417E-03   0.16691E-03  
  20472.      -0.20336E-03   0.15952E-03  
  20872.      -0.23154E-03   0.15245E-03  
  21280.      -0.25874E-03   0.14570E-03  
  21696.      -0.28499E-03   0.13924E-03  
  22120.      -0.31033E-03   0.13306E-03  
  22553.      -0.33478E-03   0.12715E-03  
  22994.      -0.35839E-03   0.12150E-03  
  23443.      -0.38117E-03   0.11610E-03  
  23902.      -0.40315E-03   0.11094E-03  
  24369.      -0.42437E-03   0.10600E-03  
  24846.      -0.44485E-03   0.10128E-03  
  25331.      -0.46461E-03   0.96764E-04  
  25827.      -0.48369E-03   0.92448E-04  
  26332.      -0.50210E-03   0.88323E-04  
  26847.      -0.51984E-03   0.84389E-04  
  27372.      -0.53691E-03   0.80652E-04  
  27907.      -0.55338E-03   0.77079E-04  
  28452.      -0.56927E-03   0.73664E-04  
  29009.      -0.58461E-03   0.70399E-04  
  29576.      -0.59940E-03   0.67277E-04  
  30154.      -0.61367E-03   0.64293E-04  
  30744.      -0.62744E-03   0.61441E-04  
  31345.      -0.64072E-03   0.58714E-04  
  31958.      -0.65354E-03   0.56107E-04  
  32583.      -0.66591E-03   0.53615E-04  
  33220.      -0.67783E-03   0.51233E-04  
  33869.      -0.68934E-03   0.48956E-04  
  34531.      -0.70044E-03   0.46780E-04  
  35207.      -0.71115E-03   0.44700E-04  
  35895.      -0.72148E-03   0.42711E-04  
  36597.      -0.73145E-03   0.40811E-04  
  37312.      -0.74106E-03   0.38994E-04  
  38042.      -0.75034E-03   0.37258E-04  
  38786.      -0.75928E-03   0.35598E-04  
  39544.      -0.76791E-03   0.34012E-04  
  40317.      -0.77624E-03   0.32496E-04  
  41106.      -0.78426E-03   0.31048E-04  
  41909.      -0.79201E-03   0.29663E-04  
  42729.      -0.79948E-03   0.28340E-04  
  43564.      -0.80668E-03   0.27075E-04  
  44416.      -0.81363E-03   0.25866E-04  
  45284.      -0.82034E-03   0.24711E-04  
  46170.      -0.82680E-03   0.23607E-04  
  47073.      -0.83304E-03   0.22552E-04  
  47993.      -0.83905E-03   0.21544E-04  
  48931.      -0.84485E-03   0.20581E-04  
  49888.      -0.85044E-03   0.19660E-04  
  50863.      -0.85659E-03   0.18785E-04  
  51858.      -0.86178E-03   0.17953E-04  
  52872.      -0.86679E-03   0.17158E-04  
  53906.      -0.87161E-03   0.16399E-04  
  54960.      -0.87626E-03   0.15674E-04  
  56034.      -0.88075E-03   0.14981E-04  
  57130.      -0.88508E-03   0.14318E-04  
  58247.      -0.88925E-03   0.13686E-04  
  59386.      -0.89327E-03   0.13081E-04  
  60547.      -0.89714E-03   0.12503E-04  
  61731.      -0.90088E-03   0.11951E-04  
  62938.      -0.90448E-03   0.11424E-04  
  64168.      -0.90796E-03   0.10920E-04  
  65423.      -0.91130E-03   0.10438E-04  
  66702.      -0.91453E-03   0.99775E-05  
  68006.      -0.91764E-03   0.95376E-05  
  69336.      -0.92064E-03   0.91172E-05  
  70692.      -0.92354E-03   0.87155E-05  
  72074.      -0.92632E-03   0.83316E-05  
  73483.      -0.92901E-03   0.79648E-05  
  74920.      -0.93160E-03   0.76142E-05  
  76385.      -0.93410E-03   0.72791E-05  
  77878.      -0.93650E-03   0.69589E-05  
  79401.      -0.93882E-03   0.66528E-05  
  80954.      -0.94106E-03   0.63603E-05  
  82537.      -0.94321E-03   0.60807E-05  
  84150.      -0.94529E-03   0.58136E-05  
  85796.      -0.94729E-03   0.55582E-05  
  87473.      -0.94922E-03   0.53141E-05  
  89183.      -0.95108E-03   0.50808E-05  
  90927.      -0.95288E-03   0.48578E-05  
  92705.      -0.95460E-03   0.46447E-05  
  94518.      -0.95627E-03   0.44410E-05  
  96366.      -0.95787E-03   0.42463E-05  
  98250.      -0.95942E-03   0.40602E-05  
 0.10017E+06  -0.96091E-03   0.38822E-05  
 0.10213E+06  -0.96235E-03   0.37122E-05  
 0.10413E+06  -0.96373E-03   0.35496E-05  
 0.10616E+06  -0.96506E-03   0.33942E-05  
 0.10824E+06  -0.96635E-03   0.32457E-05  
 0.11035E+06  -0.96759E-03   0.31036E-05  
 0.11251E+06  -0.96878E-03   0.29679E-05  
 0.11471E+06  -0.96993E-03   0.28381E-05  
 0.11696E+06  -0.97104E-03   0.27141E-05  
 0.11924E+06  -0.97211E-03   0.25955E-05  
 0.12157E+06  -0.97313E-03   0.24821E-05  
 0.12395E+06  -0.97413E-03   0.23737E-05  
 0.12637E+06  -0.97508E-03   0.22700E-05  
 0.12884E+06  -0.97600E-03   0.21710E-05  
 0.13136E+06  -0.97689E-03   0.20762E-05  
 0.13393E+06  -0.97774E-03   0.19857E-05  
 0.13655E+06  -0.97856E-03   0.18991E-05  
 0.13922E+06  -0.97936E-03   0.18163E-05  
 0.14194E+06  -0.98012E-03   0.17371E-05  
 0.14472E+06  -0.98086E-03   0.16615E-05  
 0.14755E+06  -0.98157E-03   0.15891E-05  
 0.15043E+06  -0.98225E-03   0.15199E-05  
 0.15337E+06  -0.98291E-03   0.14538E-05  
 0.15637E+06  -0.98354E-03   0.13905E-05  
 0.15943E+06  -0.98415E-03   0.13300E-05  
 0.16255E+06  -0.98474E-03   0.12722E-05  
 0.16573E+06  -0.98530E-03   0.12169E-05  
 0.16897E+06  -0.98585E-03   0.11640E-05  
 0.17227E+06  -0.98638E-03   0.11134E-05  
 0.17564E+06  -0.98688E-03   0.10651E-05  
 0.17907E+06  -0.98737E-03   0.10188E-05  
 0.18257E+06  -0.98784E-03   0.97459E-06  
 0.18614E+06  -0.98829E-03   0.93230E-06  
 0.18978E+06  -0.98873E-03   0.89186E-06  
 0.19349E+06  -0.98915E-03   0.85318E-06  
 0.19728E+06  -0.98955E-03   0.81619E-06  
 0.20113E+06  -0.98994E-03   0.78082E-06  
 0.20507E+06  -0.99031E-03   0.74699E-06  
 0.20908E+06  -0.99067E-03   0.71464E-06  
 0.21317E+06  -0.99102E-03   0.68369E-06  
 0.21733E+06  -0.99136E-03   0.65410E-06  
 0.22158E+06  -0.99168E-03   0.62579E-06  
 0.22591E+06  -0.99199E-03   0.59872E-06  
 0.23033E+06  -0.99229E-03   0.57283E-06  
 0.23484E+06  -0.99258E-03   0.54806E-06  
 0.23943E+06  -0.99285E-03   0.52438E-06  
 0.24411E+06  -0.99312E-03   0.50172E-06  
 0.24888E+06  -0.99338E-03   0.48005E-06  
 0.25375E+06  -0.99363E-03   0.45932E-06  
 0.25871E+06  -0.99386E-03   0.43949E-06  
 0.26377E+06  -0.99409E-03   0.42053E-06  
 0.26893E+06  -0.99431E-03   0.40239E-06  
 0.27418E+06  -0.99453E-03   0.38503E-06  
 0.27954E+06  -0.99473E-03   0.36843E-06  
 0.28501E+06  -0.99493E-03   0.35255E-06  
 0.29058E+06  -0.99512E-03   0.33736E-06  
 0.29626E+06  -0.99530E-03   0.32283E-06  
 0.30206E+06  -0.99548E-03   0.30893E-06  
 0.30796E+06  -0.99565E-03   0.29563E-06  
 0.31398E+06  -0.99581E-03   0.28291E-06  
 0.32012E+06  -0.99597E-03   0.27074E-06  
 0.32638E+06  -0.99612E-03   0.25910E-06  
 0.33276E+06  -0.99626E-03   0.24796E-06  
 0.33927E+06  -0.99640E-03   0.23730E-06  
 0.34590E+06  -0.99654E-03   0.22710E-06  
 0.35267E+06  -0.99667E-03   0.21735E-06  
 0.35956E+06  -0.99679E-03   0.20801E-06  
 0.36659E+06  -0.99691E-03   0.19909E-06  
 0.37376E+06  -0.99703E-03   0.19054E-06  
 0.38107E+06  -0.99714E-03   0.18237E-06  
 0.38852E+06  -0.99725E-03   0.17455E-06  
 0.39612E+06  -0.99735E-03   0.16706E-06  
 0.40386E+06  -0.99745E-03   0.15990E-06  
 0.41176E+06  -0.99755E-03   0.15305E-06  
 0.41981E+06  -0.99764E-03   0.14650E-06  
 0.42802E+06  -0.99773E-03   0.14022E-06  
 0.43639E+06  -0.99781E-03   0.13422E-06  
 0.44492E+06  -0.99790E-03   0.12848E-06  
 0.45362E+06  -0.99798E-03   0.12298E-06  
 0.46249E+06  -0.99805E-03   0.11772E-06  
 0.47153E+06  -0.99813E-03   0.11269E-06  
 0.48075E+06  -0.99820E-03   0.10787E-06  
 0.49015E+06  -0.99826E-03   0.10326E-06  
 0.49973E+06  -0.99833E-03   0.98851E-07  
 0.50950E+06  -0.99839E-03   0.94630E-07  
 0.51947E+06  -0.99845E-03   0.90590E-07  
 0.52962E+06  -0.99851E-03   0.86724E-07  
 0.53998E+06  -0.99857E-03   0.83024E-07  
 0.55054E+06  -0.99862E-03   0.79484E-07  
 0.56130E+06  -0.99867E-03   0.76095E-07  
 0.57228E+06  -0.99872E-03   0.72852E-07  
 0.58347E+06  -0.99877E-03   0.69747E-07  
 0.59487E+06  -0.99882E-03   0.66777E-07  
 0.60651E+06  -0.99886E-03   0.63933E-07  
 0.61836E+06  -0.99891E-03   0.61212E-07  
 0.63045E+06  -0.99895E-03   0.58607E-07  
 0.64278E+06  -0.99899E-03   0.56113E-07  
 0.65535E+06  -0.99902E-03   0.53727E-07  
 0.66816E+06  -0.99906E-03   0.51443E-07  
 0.68123E+06  -0.99910E-03   0.49256E-07  
 0.69455E+06  -0.99913E-03   0.47164E-07  
#S  5 B 
#UF1ADD  5.0
#N 3
#L  Energy[eV]  f1  f2
  30.000       -2.2324       0.78771      
  30.587       -2.2153       0.78761      
  31.185       -2.1981       0.78695      
  31.794       -2.1808       0.78573      
  32.416       -2.1633       0.78393      
